[1:46:41] (PlayerName:Emilio_Valdermino | UserName:MoroccanDude) :watch
[1:46:46] (PlayerName:Emilio_Valdermino | UserName:MoroccanDude) :recon
[1:46:49] (PlayerName:Jester_Gomez | UserName:ladoss) :kichouf jibo
[1:46:49] (PlayerName:Jester_Gomez | UserName:ladoss) :me kichouf jibo
[1:46:55] (PlayerName:Emilio_Valdermino | UserName:MoroccanDude) :watch  1
[1:47:8] (PlayerName:Jester_Gomez | UserName:ladoss) :kichouf jibo
[1:47:8] (PlayerName:Jester_Gomez | UserName:ladoss) :me kichouf jibo
[1:47:31] (PlayerName:Jeffry_Cross | UserName:ASPRO) :wait
[1:47:42] (PlayerName:Jeffry_Cross | UserName:ASPRO) :wait
[1:47:48] (PlayerName:Emilio_Valdermino | UserName:MoroccanDude) :watch  
[1:47:48] (PlayerName:Jester_Gomez | UserName:ladoss) :kichouf jibo
[1:47:48] (PlayerName:Jester_Gomez | UserName:ladoss) :me kichouf jibo
[1:47:49] (PlayerName:Jester_Gomez | UserName:ladoss) :kichouf jibo
[1:47:49] (PlayerName:Jester_Gomez | UserName:ladoss) :me kichouf jibo
[1:47:56] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :me opens his pockets
[1:47:57] (PlayerName:Kane_Sanders | UserName:LasDos) :switchhand
[1:47:59] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :me opens his pockets
[1:48:0] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :me opens his pockets
[1:48:0] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :me opens his pockets
[1:48:1] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :stopanim
[1:48:2] (PlayerName:Emilio_Valdermino | UserName:MoroccanDude) :setfactionleader
[1:48:2] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :stopanim
[1:48:5] (PlayerName:Emilio_Valdermino | UserName:MoroccanDude) :setfaction
[1:48:20] (PlayerName:Jeffry_Cross | UserName:ASPRO) :friends
[1:48:20] (PlayerName:Jeffry_Cross | UserName:ASPRO) :friends
[1:48:25] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :stopanim
[1:48:27] (PlayerName:Jeffry_Cross | UserName:ASPRO) :status AFK
[1:48:34] (PlayerName:Jester_Gomez | UserName:ladoss) :friends
[1:48:34] (PlayerName:Jester_Gomez | UserName:ladoss) :kichouf jibo
[1:48:34] (PlayerName:Jester_Gomez | UserName:ladoss) :me kichouf jibo
[1:48:36] (PlayerName:Jeffry_Cross | UserName:ASPRO) :glue
[1:48:36] (PlayerName:Jeffry_Cross | UserName:ASPRO) :what
[1:48:39] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :gotoveh 92
[1:48:41] (PlayerName:Jeffry_Cross | UserName:ASPRO) :home
[1:48:42] (PlayerName:Jester_Gomez | UserName:ladoss) :kichouf jibo
[1:48:42] (PlayerName:Jester_Gomez | UserName:ladoss) :me kichouf jibo
[1:48:44] (PlayerName:Emilio_Valdermino | UserName:MoroccanDude) :recon 2
[1:48:44] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :stopanim
[1:48:47] (PlayerName:Jester_Gomez | UserName:ladoss) :kichouf jibo
[1:48:47] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :stopanim
[1:48:47] (PlayerName:Jester_Gomez | UserName:ladoss) :me kichouf jibo
[1:48:47] (PlayerName:Jester_Gomez | UserName:ladoss) :kichouf jibo
[1:48:47] (PlayerName:Jester_Gomez | UserName:ladoss) :me kichouf jibo
[1:48:49] (PlayerName:Jester_Gomez | UserName:ladoss) :quickreply u
[1:48:50] (PlayerName:Jester_Gomez | UserName:ladoss) :friends
[1:48:51] (PlayerName:Jester_Gomez | UserName:ladoss) :kichouf jibo
[1:48:51] (PlayerName:Jester_Gomez | UserName:ladoss) :me kichouf jibo
[1:48:56] (PlayerName:Emilio_Valdermino | UserName:MoroccanDude) :recon 8
[1:49:6] (PlayerName:Emilio_Valdermino | UserName:MoroccanDude) :recon 15
[1:49:6] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :stopanim
[1:49:9] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :stopanim
[1:49:16] (PlayerName:Emilio_Valdermino | UserName:MoroccanDude) :recon 19
[1:49:25] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :stopanim
[1:49:42] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :stopanim
[1:50:1] (PlayerName:Recardo_Ringo | UserName:badr) :status
[1:50:3] (PlayerName:Emilio_Valdermino | UserName:MoroccanDude) :recon 6
[1:50:12] (PlayerName:Recardo_Ringo | UserName:badr) :tweet
[1:50:14] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :stopanim
[1:50:15] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :stopanim
[1:50:24] (PlayerName:Kane_Sanders | UserName:LasDos) :throwaway
[1:50:25] (PlayerName:Kane_Sanders | UserName:LasDos) :stopanim
[1:50:47] (PlayerName:Alexa_Gomez | UserName:KEKE) :friends
[1:50:48] (PlayerName:Alexa_Gomez | UserName:KEKE) :friends
[1:50:50] (PlayerName:Gavin_Newsom | UserName:oussama) :setjob
[1:50:52] (PlayerName:Gavin_Newsom | UserName:oussama) :setjob  Gavin_Newsom  12
[1:50:54] (PlayerName:Emilio_Valdermino | UserName:MoroccanDude) :recon 5
[1:51:3] (PlayerName:Gavin_Newsom | UserName:oussama) :goto 9
[1:51:23] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :me opens his pockets
[1:51:24] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :me opens his pockets
[1:51:28] (PlayerName:Recardo_Ringo | UserName:badr) :friends
[1:51:29] (PlayerName:Recardo_Ringo | UserName:badr) :friends
[1:51:29] (PlayerName:Emilio_Valdermino | UserName:MoroccanDude) :recon 12
[1:51:36] (PlayerName:Kane_Sanders | UserName:LasDos) :twitter
[1:51:38] (PlayerName:Emilio_Valdermino | UserName:MoroccanDude) :recon 5
[1:51:43] (PlayerName:Emilio_Valdermino | UserName:MoroccanDude) :recon 6
[1:51:44] (PlayerName:Jester_Gomez | UserName:ladoss) :kichouf jibo
[1:51:44] (PlayerName:Jester_Gomez | UserName:ladoss) :me kichouf jibo
[1:51:46] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :twitter
[1:51:52] (PlayerName:Jester_Gomez | UserName:ladoss) :kichouf jibo
[1:51:52] (PlayerName:Jester_Gomez | UserName:ladoss) :me kichouf jibo
[1:51:55] (PlayerName:Jester_Gomez | UserName:ladoss) :kichouf jibo
[1:51:55] (PlayerName:Jester_Gomez | UserName:ladoss) :me kichouf jibo
[1:52:4] (PlayerName:Jester_Gomez | UserName:ladoss) :kichouf jibo
[1:52:4] (PlayerName:Jester_Gomez | UserName:ladoss) :me kichouf jibo
[1:52:8] (PlayerName:Emilio_Valdermino | UserName:MoroccanDude) :recon 7
[1:52:15] (PlayerName:Jester_Gomez | UserName:ladoss) :kichouf jibo
[1:52:15] (PlayerName:Jester_Gomez | UserName:ladoss) :me kichouf jibo
[1:52:18] (PlayerName:Emilio_Valdermino | UserName:MoroccanDude) :recon 15
[1:52:22] (PlayerName:Emilio_Valdermino | UserName:MoroccanDude) :recon 19
[1:52:31] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :gduty
[1:52:32] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :gduty
[1:52:36] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :gotoveh
[1:52:47] (PlayerName:Kane_Sanders | UserName:LasDos) :aduty
[1:52:49] (PlayerName:Jester_Gomez | UserName:ladoss) :kichouf jibo
[1:52:49] (PlayerName:Jester_Gomez | UserName:ladoss) :me kichouf jibo
[1:52:49] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :gduty
[1:52:50] (PlayerName:Jester_Gomez | UserName:ladoss) :kichouf jibo
[1:52:50] (PlayerName:Jester_Gomez | UserName:ladoss) :me kichouf jibo
[1:52:54] (PlayerName:Kane_Sanders | UserName:LasDos) :aduty
[1:52:54] (PlayerName:Kane_Sanders | UserName:LasDos) :aduty
[1:52:58] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :gduty
[1:53:3] (PlayerName:Kane_Sanders | UserName:LasDos) :aduty
[1:53:5] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :stopanim
[1:53:9] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :stopanim
[1:53:10] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :gduty
[1:53:11] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :gduty
[1:53:12] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :gduty
[1:53:19] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :aduty
[1:53:21] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :aduty
[1:53:22] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :aduty
[1:53:27] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :stopanim
[1:53:36] (PlayerName:Yone_Fizi | UserName:shanki1z) :setvol 15
[1:53:39] (PlayerName:Yone_Fizi | UserName:shanki1z) :setvol 10
[1:53:57] (PlayerName:Jester_Gomez | UserName:ladoss) :kichouf jibo
[1:53:57] (PlayerName:Jester_Gomez | UserName:ladoss) :me kichouf jibo
[1:54:4] (PlayerName:Jester_Gomez | UserName:ladoss) :kichouf jibo
[1:54:4] (PlayerName:Jester_Gomez | UserName:ladoss) :me kichouf jibo
[1:54:13] (PlayerName:Yone_Fizi | UserName:shanki1z) :fu
[1:54:30] (PlayerName:Recardo_Ringo | UserName:badr) :friends
[1:54:30] (PlayerName:Recardo_Ringo | UserName:badr) :friends
[1:54:32] (PlayerName:Recardo_Ringo | UserName:badr) :friends
[1:54:32] (PlayerName:Recardo_Ringo | UserName:badr) :friends
[1:54:51] (PlayerName:Recardo_Ringo | UserName:badr) :friends
[1:55:18] (PlayerName:Kane_Sanders | UserName:LasDos) :ar 1
[1:55:19] (PlayerName:Kane_Sanders | UserName:LasDos) :ar 1
[1:55:19] (PlayerName:Recardo_Ringo | UserName:badr) :friends
[1:55:23] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :stopanim
[1:55:24] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :stopanim
[1:55:25] (PlayerName:Kane_Sanders | UserName:LasDos) :aduty
[1:55:26] (PlayerName:Kane_Sanders | UserName:LasDos) :me Kaydwi f radio
[1:55:27] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :stopanim
[1:55:28] (PlayerName:Kane_Sanders | UserName:LasDos) :supervise
[1:55:34] (PlayerName:Kane_Sanders | UserName:LasDos) :ri 1
[1:55:34] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :stopanim
[1:55:38] (PlayerName:Thomy_Robert | UserName:solovodka) :gate
[1:55:38] (PlayerName:Kane_Sanders | UserName:LasDos) :goto 19
[1:55:40] (PlayerName:Thomy_Robert | UserName:solovodka) :gate
[1:55:41] (PlayerName:Thomy_Robert | UserName:solovodka) :gate
[1:55:41] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :takemarijuana
[1:55:42] (PlayerName:Kane_Sanders | UserName:LasDos) :goto 19
[1:55:42] (PlayerName:Thomy_Robert | UserName:solovodka) :gate
[1:56:3] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :takemarijuana
[1:56:12] (PlayerName:Kane_Sanders | UserName:LasDos) :id 19
[1:56:27] (PlayerName:Kane_Sanders | UserName:LasDos) :supervise
[1:56:28] (PlayerName:Kane_Sanders | UserName:LasDos) :supervise
[1:56:31] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :takemarijuana
[1:56:56] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :takemarijuana
[1:57:9] (PlayerName:Emilio_Valdermino | UserName:MoroccanDude) :recon 1
[1:57:15] (PlayerName:Jester_Gomez | UserName:ladoss) :stopanim
[1:57:15] (PlayerName:Jester_Gomez | UserName:ladoss) :gate
[1:57:16] (PlayerName:Emilio_Valdermino | UserName:MoroccanDude) :recon 2
[1:57:17] (PlayerName:Jester_Gomez | UserName:ladoss) :stopanim
[1:57:17] (PlayerName:Jester_Gomez | UserName:ladoss) :gate
[1:57:22] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :takemarijuana
[1:57:26] (PlayerName:Emilio_Valdermino | UserName:MoroccanDude) :recon 3
[1:57:29] (PlayerName:Emilio_Valdermino | UserName:MoroccanDude) :recon 4
[1:57:44] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :takemarijuana
[1:58:9] (PlayerName:Kane_Sanders | UserName:LasDos) :gotoveh 92
[1:58:10] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :takemarijuana
[1:58:12] (PlayerName:Kane_Sanders | UserName:LasDos) :supervise
[1:58:12] (PlayerName:Kane_Sanders | UserName:LasDos) :aduty
[1:58:23] (PlayerName:Kane_Sanders | UserName:LasDos) :takemarijuana
[1:58:25] (PlayerName:Gavin_Newsom | UserName:oussama) :aduty
[1:58:32] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :takemarijuana
[1:58:42] (PlayerName:Emilio_Valdermino | UserName:MoroccanDude) :setskin
[1:58:44] (PlayerName:Kane_Sanders | UserName:LasDos) :takemarijuana
[1:58:59] (PlayerName:Emilio_Valdermino | UserName:MoroccanDude) :recon 5
[1:59:0] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :takemarijuana
[1:59:4] (PlayerName:Kane_Sanders | UserName:LasDos) :takemarijuana
[1:59:6] (PlayerName:Emilio_Valdermino | UserName:MoroccanDude) :recon 6
[1:59:9] (PlayerName:Kane_Sanders | UserName:LasDos) :cr 1
[1:59:11] (PlayerName:Emilio_Valdermino | UserName:MoroccanDude) :recon 7
[1:59:16] (PlayerName:Emilio_Valdermino | UserName:MoroccanDude) :recon 8
[1:59:20] (PlayerName:Emilio_Valdermino | UserName:MoroccanDude) :recon 9
[1:59:21] (PlayerName:Kane_Sanders | UserName:LasDos) :takemarijuana
[1:59:24] (PlayerName:Emilio_Valdermino | UserName:MoroccanDude) :recon 10
[1:59:25] (PlayerName:Kane_Sanders | UserName:LasDos) :takemarijuana
[1:59:28] (PlayerName:Emilio_Valdermino | UserName:MoroccanDude) :recon 11
[1:59:30] (PlayerName:Thomy_Robert | UserName:solovodka) :pm 3 why binco messdod ?
[1:59:34] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :takemarijuana
[1:59:37] (PlayerName:Emilio_Valdermino | UserName:MoroccanDude) :recon 15
[1:59:37] (PlayerName:HIDAN_TCH | UserName:KARIMHIDAN) :pm 9 ww
[1:59:45] (PlayerName:Emilio_Valdermino | UserName:MoroccanDude) :recon 15
[1:59:46] (PlayerName:Kane_Sanders | UserName:LasDos) :takemarijuana
[1:59:51] (PlayerName:Thomy_Robert | UserName:solovodka) :fall
[1:59:55] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :takemarijuana
[2:0:11] (PlayerName:Kane_Sanders | UserName:LasDos) :plant
[2:0:12] (PlayerName:Emilio_Valdermino | UserName:MoroccanDude) :recon
[2:0:12] (PlayerName:Kane_Sanders | UserName:LasDos) :plant
[2:0:14] (PlayerName:HIDAN_TCH | UserName:KARIMHIDAN) :msg Emilio_Valdermino tp a bro daba 3lache jail
[2:0:17] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :takemarijuana
[2:0:22] (PlayerName:Kane_Sanders | UserName:LasDos) :plant
[2:0:22] (PlayerName:Emilio_Valdermino | UserName:MoroccanDude) :freecam
[2:0:23] (PlayerName:Kane_Sanders | UserName:LasDos) :plant
[2:0:24] (PlayerName:Kane_Sanders | UserName:LasDos) :plant
[2:0:28] (PlayerName:Kane_Sanders | UserName:LasDos) :takemarijuana
[2:0:33] (PlayerName:Kane_Sanders | UserName:LasDos) :takemarijuana
[2:0:39] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :takemarijuana
[2:0:42] (PlayerName:Kane_Sanders | UserName:LasDos) :takemarijuana
[2:0:43] (PlayerName:Kane_Sanders | UserName:LasDos) :takemarijuana
[2:0:44] (PlayerName:Kane_Sanders | UserName:LasDos) :takemarijuana
[2:0:45] (PlayerName:Kane_Sanders | UserName:LasDos) :takemarijuana
[2:0:49] (PlayerName:Emilio_Valdermino | UserName:MoroccanDude) :revive  Emilio_Valdermino
[2:0:49] (PlayerName:Kane_Sanders | UserName:LasDos) :takemarijuana
[2:1:0] (PlayerName:Kane_Sanders | UserName:LasDos) :takemarijuana
[2:1:2] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :takemarijuana
[2:1:2] (PlayerName:Kane_Sanders | UserName:LasDos) :takemarijuana
[2:1:4] (PlayerName:Kane_Sanders | UserName:LasDos) :takemarijuana
[2:1:9] (PlayerName:Kane_Sanders | UserName:LasDos) :takemarijuana
[2:1:13] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :takemarijuana
[2:1:14] (PlayerName:Jester_Gomez | UserName:ladoss) :kichouf jibo
[2:1:14] (PlayerName:Jester_Gomez | UserName:ladoss) :me kichouf jibo
[2:1:16] (PlayerName:Jester_Gomez | UserName:ladoss) :kichouf jibo
[2:1:16] (PlayerName:Jester_Gomez | UserName:ladoss) :me kichouf jibo
[2:1:22] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :takemarijuana
[2:1:24] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :takemarijuana
[2:1:29] (PlayerName:Jester_Gomez | UserName:ladoss) :kichouf jibo
[2:1:29] (PlayerName:Jester_Gomez | UserName:ladoss) :me kichouf jibo
[2:1:30] (PlayerName:Kane_Sanders | UserName:LasDos) :takemarijuana
[2:1:32] (PlayerName:Emilio_Valdermino | UserName:MoroccanDude) :freecam
[2:1:33] (PlayerName:Jester_Gomez | UserName:ladoss) :status ((AFK))
[2:1:36] (PlayerName:Jester_Gomez | UserName:ladoss) :status
[2:1:41] (PlayerName:Jester_Gomez | UserName:ladoss) :friends
[2:1:42] (PlayerName:Jester_Gomez | UserName:ladoss) :kichouf jibo
[2:1:42] (PlayerName:Jester_Gomez | UserName:ladoss) :me kichouf jibo
[2:1:45] (PlayerName:Jester_Gomez | UserName:ladoss) :friends
[2:1:46] (PlayerName:Kane_Sanders | UserName:LasDos) :takemarijuana
[2:1:47] (PlayerName:Emilio_Valdermino | UserName:MoroccanDude) :gate
[2:1:49] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :takemarijuana
[2:1:49] (PlayerName:Emilio_Valdermino | UserName:MoroccanDude) :gate
[2:1:50] (PlayerName:Emilio_Valdermino | UserName:MoroccanDude) :gate
[2:1:50] (PlayerName:Kane_Sanders | UserName:LasDos) :takemarijuana
[2:1:52] (PlayerName:Kane_Sanders | UserName:LasDos) :takemarijuana
[2:2:1] (PlayerName:Emilio_Valdermino | UserName:MoroccanDude) :goto em
[2:2:10] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :takemarijuana
[2:2:17] (PlayerName:Emilio_Valdermino | UserName:MoroccanDude) :goto em
[2:2:26] (PlayerName:Kane_Sanders | UserName:LasDos) :takemarijuana
[2:2:32] (PlayerName:Gavin_Newsom | UserName:oussama) :aduty
[2:2:32] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :takemarijuana
[2:2:45] (PlayerName:Emilio_Valdermino | UserName:MoroccanDude) :gotoplace            ls
[2:2:47] (PlayerName:Kane_Sanders | UserName:LasDos) :takemarijuana
[2:2:53] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :takemarijuana
[2:3:1] (PlayerName:Emilio_Valdermino | UserName:MoroccanDude) :recon   1
[2:3:8] (PlayerName:Kane_Sanders | UserName:LasDos) :takemarijuana
[2:3:9] (PlayerName:Emilio_Valdermino | UserName:MoroccanDude) :recon   2
[2:3:15] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :takemarijuana
[2:3:16] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :me opens his pockets
[2:3:22] (PlayerName:Emilio_Valdermino | UserName:MoroccanDude) :recon   4
[2:3:29] (PlayerName:Kane_Sanders | UserName:LasDos) :takemarijuana
[2:3:38] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :takemarijuana
[2:3:43] (PlayerName:Emilio_Valdermino | UserName:MoroccanDude) :recon   5
[2:3:50] (PlayerName:Kane_Sanders | UserName:LasDos) :takemarijuana
[2:3:50] (PlayerName:Emilio_Valdermino | UserName:MoroccanDude) :recon   6
[2:3:59] (PlayerName:Emilio_Valdermino | UserName:MoroccanDude) :recon   9
[2:4:2] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :takemarijuana
[2:4:12] (PlayerName:Kane_Sanders | UserName:LasDos) :takemarijuana
[2:4:14] (PlayerName:Emilio_Valdermino | UserName:MoroccanDude) :recon   5
[2:4:24] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :takemarijuana
[2:4:36] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :takemarijuana
[2:4:45] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :takemarijuana
[2:4:50] (PlayerName:Kane_Sanders | UserName:LasDos) :stopanim
[2:4:50] (PlayerName:Kane_Sanders | UserName:LasDos) :takemarijuana
[2:5:6] (PlayerName:Emilio_Valdermino | UserName:MoroccanDude) :recon   15
[2:5:12] (PlayerName:Kane_Sanders | UserName:LasDos) :takemarijuana
[2:5:13] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :takemarijuana
[2:5:23] (PlayerName:Emilio_Valdermino | UserName:MoroccanDude) :recon  2
[2:5:35] (PlayerName:Emilio_Valdermino | UserName:MoroccanDude) :recon   5
[2:5:37] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :takemarijuana
[2:5:39] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :me opens his pockets
[2:5:40] (PlayerName:Gavin_Newsom | UserName:oussama) :aduty
[2:5:40] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :stopanim
[2:5:41] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :stopanim
[2:5:42] (PlayerName:Kane_Sanders | UserName:LasDos) :plant
[2:5:43] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :stopanim
[2:5:44] (PlayerName:Emilio_Valdermino | UserName:MoroccanDude) :recon  
[2:5:46] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :stopanim
[2:5:46] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :stopanim
[2:5:49] (PlayerName:Kane_Sanders | UserName:LasDos) :plant
[2:5:53] (PlayerName:Kane_Sanders | UserName:LasDos) :plant
[2:5:54] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :stopanim
[2:5:54] (PlayerName:Kane_Sanders | UserName:LasDos) :plant
[2:5:54] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :stopanim
[2:5:56] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :stopanim
[2:5:58] (PlayerName:Emilio_Valdermino | UserName:MoroccanDude) :LSPD, pull over and turn off your engine now!
[2:5:59] (PlayerName:Kane_Sanders | UserName:LasDos) :takemarijuana
[2:5:59] (PlayerName:Kane_Sanders | UserName:LasDos) :takemarijuana
[2:6:2] (PlayerName:Jester_Gomez | UserName:ladoss) :f rkeb direct f van 7na mreconin
[2:6:3] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :fall
[2:6:3] (PlayerName:Emilio_Valdermino | UserName:MoroccanDude) :LSPD, pull over and turn off your engine now!
[2:6:4] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :stopanim
[2:6:7] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :stopanim
[2:6:9] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :takemarijuana
[2:6:12] (PlayerName:Kane_Sanders | UserName:LasDos) :laugh
[2:6:14] (PlayerName:Emilio_Valdermino | UserName:MoroccanDude) :LSPD, pull over and turn off your engine now!
[2:6:14] (PlayerName:Kane_Sanders | UserName:LasDos) :stopanim
[2:6:15] (PlayerName:Jeffry_Cross | UserName:ASPRO) :recon
[2:6:15] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :stopanim
[2:6:16] (PlayerName:Emilio_Valdermino | UserName:MoroccanDude) :LSPD, pull over and turn off your engine now!
[2:6:16] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :stopanim
[2:6:21] (PlayerName:Emilio_Valdermino | UserName:MoroccanDude) :LSPD, pull over and turn off your engine now!
[2:6:23] (PlayerName:Emilio_Valdermino | UserName:MoroccanDude) :LSPD, pull over and turn off your engine now!
[2:6:23] (PlayerName:Kane_Sanders | UserName:LasDos) :plant
[2:6:26] (PlayerName:Emilio_Valdermino | UserName:MoroccanDude) :LSPD, pull over and turn off your engine now!
[2:6:26] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :stopanim
[2:6:30] (PlayerName:Jeffry_Cross | UserName:ASPRO) :f lool kichofo asln 7ta had chat
[2:6:31] (PlayerName:Emilio_Valdermino | UserName:MoroccanDude) :LSPD, pull over and turn off your engine now!
[2:6:32] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :plant
[2:6:39] (PlayerName:Kane_Sanders | UserName:LasDos) :takemarijuana
[2:6:41] (PlayerName:Jester_Gomez | UserName:ladoss) :f salam 
[2:6:42] (PlayerName:Jeffry_Cross | UserName:ASPRO) :showfactions
[2:6:43] (PlayerName:Emilio_Valdermino | UserName:MoroccanDude) :LSPD, pull over and turn off your engine now!
[2:6:44] (PlayerName:Emilio_Valdermino | UserName:MoroccanDude) :LSPD, pull over and turn off your engine now!
[2:6:47] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :plant
[2:6:55] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :plant
[2:6:56] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :stopanim
[2:6:57] (PlayerName:Yone_Fizi | UserName:shanki1z) :setvol 6
[2:6:59] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :stopanim
[2:7:0] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :stopanim
[2:7:1] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :stopanim
[2:7:2] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :stopanim
[2:7:3] (PlayerName:Emilio_Valdermino | UserName:MoroccanDude) :LSPD, pull over and turn off your engine now!
[2:7:4] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :stopanim
[2:7:5] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :stopanim
[2:7:6] (PlayerName:Emilio_Valdermino | UserName:MoroccanDude) :LSPD, pull over and turn off your engine now!
[2:7:6] (PlayerName:Kane_Sanders | UserName:LasDos) :plant
[2:7:6] (PlayerName:Gavin_Newsom | UserName:oussama) :Restartres jobs
[2:7:11] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :plant
[2:7:13] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :plant
[2:7:15] (PlayerName:Gavin_Newsom | UserName:oussama) :Restartres jobs
[2:7:18] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :stopanim
[2:7:20] (PlayerName:Gavin_Newsom | UserName:oussama) :restartres
[2:7:21] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :harvest
[2:7:21] (PlayerName:Emilio_Valdermino | UserName:MoroccanDude) :goto  5
[2:7:22] (PlayerName:Yone_Fizi | UserName:shanki1z) :fu
[2:7:22] (PlayerName:Kane_Sanders | UserName:LasDos) :takemarijuana
[2:7:24] (PlayerName:Jeffry_Cross | UserName:ASPRO) :goto Jester_Gomez
[2:7:25] (PlayerName:Bruno_Vitorello | UserName:Oupsy) :harvest
[2:7:25] (PlayerName:Gavin_Newsom | UserName:oussama) :restartres Jobs
[2:7:25] (PlayerName:Yone_Fizi | UserName:shanki1z) :fu
[2:7:29] (PlayerName:Jester_Gomez | UserName:ladoss) :stopanim
