[12:38:11] (PlayerName:Kajiro_Joe | UserName:kajiro) :IDLE
[12:38:13] (PlayerName:Mario_Latino | UserName:marouane) :wait
[12:38:16] (PlayerName:Jhon_Teller | UserName:DahbiGamer) :friends
[12:38:17] (PlayerName:Tony_Salvador | UserName:TONYBOSS) :friends
[12:38:17] (PlayerName:Jhon_Teller | UserName:DahbiGamer) :friends
[12:38:17] (PlayerName:Tony_Salvador | UserName:TONYBOSS) :friends
[12:38:24] (PlayerName:Jhon_Teller | UserName:DahbiGamer) :friends
[12:38:27] (PlayerName:Jhon_Noeln | UserName:LEOGEORNO) :clearchat
[12:38:52] (PlayerName:Mario_Latino | UserName:marouane) :wait
[12:38:52] (PlayerName:Armando_Culinan | UserName:red) :ri 1
[12:39:5] (PlayerName:Jhon_Noeln | UserName:LEOGEORNO) :gate
[12:39:5] (PlayerName:Jhon_Noeln | UserName:LEOGEORNO) :gate
[12:39:6] (PlayerName:Jhon_Noeln | UserName:LEOGEORNO) :gate
[12:39:6] (PlayerName:Jhon_Noeln | UserName:LEOGEORNO) :gate
[12:39:8] (PlayerName:Jhon_Noeln | UserName:LEOGEORNO) :gate
[12:39:8] (PlayerName:Jhon_Noeln | UserName:LEOGEORNO) :gate
[12:39:8] (PlayerName:Jhon_Noeln | UserName:LEOGEORNO) :gate
[12:39:9] (PlayerName:Jhon_Noeln | UserName:LEOGEORNO) :gate
[12:39:9] (PlayerName:Jhon_Noeln | UserName:LEOGEORNO) :gate
[12:39:11] (PlayerName:Jhon_Noeln | UserName:LEOGEORNO) :gate
[12:39:25] (PlayerName:Armando_Culinan | UserName:red) :friends
[12:39:28] (PlayerName:Jhon_Noeln | UserName:LEOGEORNO) :clearchat
[12:39:31] (PlayerName:Armando_Culinan | UserName:red) :status
[12:39:34] (PlayerName:Armando_Culinan | UserName:red) :friends
[12:39:39] (PlayerName:Armando_Culinan | UserName:red) :recon Armando_Culinan
[12:39:41] (PlayerName:Jhon_Noeln | UserName:LEOGEORNO) :clearchat
[12:39:42] (PlayerName:Daniel_Benjamin | UserName:hamid) :payday
[12:39:44] (PlayerName:Jhon_Noeln | UserName:LEOGEORNO) :setvol 4
[12:39:55] (PlayerName:Jhon_Noeln | UserName:LEOGEORNO) :gate
[12:39:57] (PlayerName:Jhon_Noeln | UserName:LEOGEORNO) :gate
[12:39:58] (PlayerName:Jhon_Noeln | UserName:LEOGEORNO) :setvol 4
[12:40:1] (PlayerName:Armando_Culinan | UserName:red) :recon Jhon_Noeln
[12:40:6] (PlayerName:Armando_Culinan | UserName:red) :recon
[12:40:9] (PlayerName:Jhon_Noeln | UserName:LEOGEORNO) :setvol 5
[12:40:16] (PlayerName:Armando_Culinan | UserName:red) :gotoveh 172
[12:40:36] (PlayerName:Armando_Culinan | UserName:red) :gotoplace ls
[12:40:48] (PlayerName:Scott_Lopez | UserName:haytamix) :fuelveh Scott_Lopez
[12:40:49] (PlayerName:Jhon_Noeln | UserName:LEOGEORNO) :gate
[12:40:49] (PlayerName:Jhon_Noeln | UserName:LEOGEORNO) :gate
[12:40:58] (PlayerName:Scott_Lopez | UserName:haytamix) :fuelveh Scott_Lopez 100
[12:41:9] (PlayerName:Armando_Culinan | UserName:red) :gate
[12:41:9] (PlayerName:Armando_Culinan | UserName:red) :gate
[12:41:10] (PlayerName:Armando_Culinan | UserName:red) :gate
[12:41:10] (PlayerName:Armando_Culinan | UserName:red) :gate
[12:41:10] (PlayerName:Armando_Culinan | UserName:red) :gate
[12:41:10] (PlayerName:Armando_Culinan | UserName:red) :gate
[12:41:11] (PlayerName:Armando_Culinan | UserName:red) :gate
[12:41:11] (PlayerName:Armando_Culinan | UserName:red) :gate
[12:41:11] (PlayerName:Armando_Culinan | UserName:red) :gate
[12:41:12] (PlayerName:Jhon_Noeln | UserName:LEOGEORNO) :setvol 10
[12:41:19] (PlayerName:Armando_Culinan | UserName:red) :showfactions
[12:41:29] (PlayerName:Scott_Lopez | UserName:haytamix) :fuelveh Scott_Lopez 100
[12:41:35] (PlayerName:Jeffry_Cross | UserName:ASPRO) :friends
[12:41:36] (PlayerName:Jeffry_Cross | UserName:ASPRO) :friends
[12:41:43] (PlayerName:Armando_Culinan | UserName:red) :gate
[12:41:43] (PlayerName:Armando_Culinan | UserName:red) :gate
[12:41:44] (PlayerName:Armando_Culinan | UserName:red) :gate
[12:41:44] (PlayerName:Armando_Culinan | UserName:red) :gate
[12:41:44] (PlayerName:Armando_Culinan | UserName:red) :gate
[12:41:44] (PlayerName:Armando_Culinan | UserName:red) :gate
[12:41:45] (PlayerName:Jhon_Noeln | UserName:LEOGEORNO) :clearchat
[12:41:51] (PlayerName:Armando_Culinan | UserName:red) :duty
[12:41:54] (PlayerName:LSRP_Player#9615 | UserName:) :friends
[12:41:58] (PlayerName:LSRP_Player#9615 | UserName:) :friends
[12:42:2] (PlayerName:LSRP_Player#9279 | UserName:) :Kift7 chkara, ou kichof fiha
[12:42:2] (PlayerName:LSRP_Player#9279 | UserName:) :friends
[12:42:3] (PlayerName:LSRP_Player#9279 | UserName:) :Kift7 chkara, ou kichof fiha
[12:42:5] (PlayerName:LSRP_Player#9279 | UserName:) :Kift7 chkara, ou kichof fiha
[12:42:5] (PlayerName:Jhon_Noeln | UserName:LEOGEORNO) :m LSPD W9EF 3LA LIMEN O TFI VEH DIALK O TSNA IJI 3NDK L OFFICER
[12:42:7] (PlayerName:LSRP_Player#9279 | UserName:SAMIRBOJI) :friends
[12:42:10] (PlayerName:Tony_Salvador | UserName:TONYBOSS) :handsup
[12:42:15] (PlayerName:Armando_Culinan | UserName:red) :duty
[12:42:16] (PlayerName:Tony_Salvador | UserName:TONYBOSS) :handsup
[12:42:17] (PlayerName:Armando_Culinan | UserName:red) :duty
[12:42:24] (PlayerName:Tony_Salvador | UserName:TONYBOSS) :backup
[12:42:24] (PlayerName:Tony_Salvador | UserName:TONYBOSS) :gate
[12:42:24] (PlayerName:Tony_Salvador | UserName:TONYBOSS) :animselect
[12:42:27] (PlayerName:Tony_Salvador | UserName:TONYBOSS) :backup
[12:42:27] (PlayerName:Tony_Salvador | UserName:TONYBOSS) :gate
[12:42:27] (PlayerName:Tony_Salvador | UserName:TONYBOSS) :animselect
[12:42:34] (PlayerName:Armando_Culinan | UserName:red) :gate
[12:42:34] (PlayerName:Armando_Culinan | UserName:red) :gate
[12:42:41] (PlayerName:Fades_Moore | UserName:SAMIRBOJI) :f wa akhiran dkhol chi wa7d Mn sba7 u ana bo7di u khrjt
[12:42:52] (PlayerName:Fades_Moore | UserName:SAMIRBOJI) :Kift7 chkara, ou kichof fiha
[12:42:58] (PlayerName:Jeffry_Cross | UserName:ASPRO) :f mn9bila o ana dkhl
[12:42:59] (PlayerName:Fades_Moore | UserName:SAMIRBOJI) :Kift7 chkara, ou kichof fiha
[12:43:3] (PlayerName:Scott_Lopez | UserName:haytamix) :respawnveh 95
[12:43:6] (PlayerName:Fades_Moore | UserName:SAMIRBOJI) :f a sir awa sir 
[12:43:7] (PlayerName:Tony_Salvador | UserName:TONYBOSS) :backup
[12:43:7] (PlayerName:Tony_Salvador | UserName:TONYBOSS) :gate
[12:43:7] (PlayerName:Tony_Salvador | UserName:TONYBOSS) :smoke
[12:43:12] (PlayerName:Tony_Salvador | UserName:TONYBOSS) :f fink
[12:43:15] (PlayerName:Armando_Culinan | UserName:red) :gate
[12:43:16] (PlayerName:Armando_Culinan | UserName:red) :gate
[12:43:16] (PlayerName:Armando_Culinan | UserName:red) :gate
[12:43:16] (PlayerName:Armando_Culinan | UserName:red) :gate
[12:43:16] (PlayerName:Armando_Culinan | UserName:red) :gate
[12:43:18] (PlayerName:Fades_Moore | UserName:SAMIRBOJI) :f street 
[12:43:24] (PlayerName:Kajiro_Joe | UserName:kajiro) :friends
[12:43:28] (PlayerName:Armando_Culinan | UserName:red) :setcolor  44  5
[12:43:30] (PlayerName:Armando_Culinan | UserName:red) :setcolor  44  4
[12:43:31] (PlayerName:Jhon_Noeln | UserName:LEOGEORNO) :clearchat
[12:43:33] (PlayerName:Kajiro_Joe | UserName:kajiro) :friends
[12:43:45] (PlayerName:Armando_Culinan | UserName:red) :togspeed
[12:43:47] (PlayerName:Jhon_Noeln | UserName:LEOGEORNO) :clearchat
[12:43:51] (PlayerName:Armando_Culinan | UserName:red) :togspeed 80
[12:44:13] (PlayerName:Armando_Culinan | UserName:red) :gate
[12:44:14] (PlayerName:Armando_Culinan | UserName:red) :gate
[12:44:14] (PlayerName:Armando_Culinan | UserName:red) :gate
[12:44:17] (PlayerName:Kajiro_Joe | UserName:kajiro) :AIM
[12:44:17] (PlayerName:Kajiro_Joe | UserName:kajiro) :m LSPD  rnst3mlo 9owa thml msolia
[12:44:17] (PlayerName:Jhon_Noeln | UserName:LEOGEORNO) :clearchat
[12:44:23] (PlayerName:Denver_Morata | UserName:denver) :status afk 
[12:44:25] (PlayerName:Armando_Culinan | UserName:red) :setjob Armando_Culinan 5
[12:44:29] (PlayerName:Mario_Latino | UserName:marouane) :wait
[12:44:49] (PlayerName:Fades_Moore | UserName:SAMIRBOJI) :plant
[12:44:52] (PlayerName:Jhon_Noeln | UserName:LEOGEORNO) :clearchat
[12:45:37] (PlayerName:Armando_Culinan | UserName:red) :setcolor  44  6
[12:45:42] (PlayerName:Armando_Culinan | UserName:red) :setcolor  44  1
[12:45:47] (PlayerName:Jhon_Noeln | UserName:LEOGEORNO) :m LSPD W9EF 3LA LIMEN O TFI VEH DIALK O TSNA IJI 3NDK L OFFICER
[12:45:47] (PlayerName:Jhon_Noeln | UserName:LEOGEORNO) :m LSPD W9EF 3LA LIMEN O TFI VEH DIALK O TSNA IJI 3NDK L OFFICER
[12:45:52] (PlayerName:Armando_Culinan | UserName:red) :gate
[12:45:52] (PlayerName:Armando_Culinan | UserName:red) :gate
[12:45:52] (PlayerName:Armando_Culinan | UserName:red) :gate
[12:46:1] (PlayerName:Jhon_Noeln | UserName:LEOGEORNO) :m LSPD W9EF 3LA LIMEN O TFI VEH DIALK O TSNA IJI 3NDK L OFFICER
[12:46:7] (PlayerName:Armando_Culinan | UserName:red) :togspeed 80
[12:46:16] (PlayerName:Jhon_Teller | UserName:DahbiGamer) :friends
[12:46:19] (PlayerName:Orlando_Mancini | UserName:nex) :gate
[12:46:19] (PlayerName:Jhon_Noeln | UserName:LEOGEORNO) :m LSPD W9EF 3LA LIMEN O TFI VEH DIALK O TSNA IJI 3NDK L OFFICER
[12:46:19] (PlayerName:Orlando_Mancini | UserName:nex) :gate
[12:46:20] (PlayerName:Orlando_Mancini | UserName:nex) :gate
[12:46:20] (PlayerName:Orlando_Mancini | UserName:nex) :gate
[12:46:21] (PlayerName:Orlando_Mancini | UserName:nex) :gate
[12:46:21] (PlayerName:Jhon_Teller | UserName:DahbiGamer) :friends
[12:46:21] (PlayerName:Orlando_Mancini | UserName:nex) :gate
[12:46:22] (PlayerName:Orlando_Mancini | UserName:nex) :gate
[12:46:47] (PlayerName:Jhon_Noeln | UserName:LEOGEORNO) :backup
[12:46:48] (PlayerName:Armando_Culinan | UserName:red) :RESPAWNALL
[12:46:51] (PlayerName:Alexander_Walter | UserName:pikatchu) :f fink
[12:47:0] (PlayerName:Denver_Morata | UserName:denver) :status
[12:47:4] (PlayerName:Jhon_Noeln | UserName:LEOGEORNO) :backup
[12:47:9] (PlayerName:Mario_Latino | UserName:marouane) :f m3a dak ra2iss kanhdro hh
[12:47:14] (PlayerName:Jeffry_Cross | UserName:ASPRO) :admins
[12:47:21] (PlayerName:Jeffry_Cross | UserName:ASPRO) :is Redone revive
[12:47:21] (PlayerName:Jeffry_Cross | UserName:ASPRO) :is Redone revive
[12:47:24] (PlayerName:Jhon_Noeln | UserName:LEOGEORNO) :clearchat
[12:47:28] (PlayerName:Scott_Lopez | UserName:haytamix) :getveh 95
[12:47:33] (PlayerName:Mario_Latino | UserName:marouane) :wait
[12:47:37] (PlayerName:Scott_Lopez | UserName:haytamix) :is xkon dar respawn
[12:47:37] (PlayerName:LSRP_Player#1225 | UserName:) :home
[12:47:37] (PlayerName:LSRP_Player#1225 | UserName:) :home
[12:47:42] (PlayerName:Armando_Culinan | UserName:red) :is id
[12:47:44] (PlayerName:Armando_Culinan | UserName:red) :aduty
[12:47:47] (PlayerName:Mario_Latino | UserName:marouane) :wait
[12:47:49] (PlayerName:Mario_Latino | UserName:marouane) :wait
[12:47:55] (PlayerName:Scott_Lopez | UserName:haytamix) :goto 7
[12:47:59] (PlayerName:Scott_Lopez | UserName:haytamix) :getveh 177
[12:48:1] (PlayerName:Scott_Lopez | UserName:haytamix) :gotoveh 95
[12:48:6] (PlayerName:Armando_Culinan | UserName:red) :is id
[12:48:15] (PlayerName:Jeffry_Cross | UserName:ASPRO) :is id 4
[12:48:19] (PlayerName:Scott_Lopez | UserName:haytamix) :goto 7
[12:48:20] (PlayerName:Armando_Culinan | UserName:red) :revive 4
[12:48:22] (PlayerName:Armando_Culinan | UserName:red) :aduty
[12:48:24] (PlayerName:Scott_Lopez | UserName:haytamix) :getveh 177
[12:48:25] (PlayerName:Jhon_Noeln | UserName:LEOGEORNO) :clearchat
[12:48:28] (PlayerName:Alexander_Walter | UserName:pikatchu) :friends
[12:48:28] (PlayerName:Alexander_Walter | UserName:pikatchu) :friends
[12:48:31] (PlayerName:Sam_Teller | UserName:Attali) :gate
[12:48:31] (PlayerName:Sam_Teller | UserName:Attali) :gate
[12:48:36] (PlayerName:Scott_Lopez | UserName:haytamix) :gotoveh 95
[12:48:37] (PlayerName:Armando_Culinan | UserName:red) :ar 3
[12:48:38] (PlayerName:Jhon_Noeln | UserName:LEOGEORNO) :gate
[12:48:39] (PlayerName:Jhon_Noeln | UserName:LEOGEORNO) :gate
[12:48:44] (PlayerName:Armando_Culinan | UserName:red) :aduty
[12:48:51] (PlayerName:Armando_Culinan | UserName:red) :ri 3
[12:48:53] (PlayerName:Orlando_Mancini | UserName:nex) :gate
[12:48:55] (PlayerName:Mario_Latino | UserName:marouane) :wait
[12:48:58] (PlayerName:Orlando_Mancini | UserName:nex) :showfactions
[12:48:59] (PlayerName:Armando_Culinan | UserName:red) :goto 6
[12:49:3] (PlayerName:Jhon_Noeln | UserName:LEOGEORNO) :clearchat
[12:49:5] (PlayerName:Armando_Culinan | UserName:red) :getveh 213
[12:49:21] (PlayerName:Armando_Culinan | UserName:red) :getveh 213
[12:49:40] (PlayerName:Armando_Culinan | UserName:red) :fixveh  6
[12:49:51] (PlayerName:Armando_Culinan | UserName:red) :oldcar
[12:49:57] (PlayerName:Armando_Culinan | UserName:red) :gotoveh 44
[12:50:2] (PlayerName:Hamid_Montana | UserName:ouss56) :gate
[12:50:6] (PlayerName:Hamid_Montana | UserName:ouss56) :friends
[12:50:19] (PlayerName:Alexander_Walter | UserName:pikatchu) :f fink nji 3ndk
[12:50:21] (PlayerName:Mario_Latino | UserName:marouane) :gov Categorie Vehicle ; Golf Vincent 2003  For sell Contact 630558
[12:50:43] (PlayerName:Orlando_Mancini | UserName:nex) :crack
[12:51:8] (PlayerName:Alexander_Walter | UserName:pikatchu) :f fink nji 3ndk
[12:51:12] (PlayerName:Mario_Latino | UserName:marouane) :dhake
[12:51:12] (PlayerName:Mario_Latino | UserName:marouane) :shake
[12:51:12] (PlayerName:Mario_Latino | UserName:marouane) :wait
[12:51:15] (PlayerName:Mario_Latino | UserName:marouane) :status adk
[12:52:24] (PlayerName:Jeffry_Cross | UserName:ASPRO) :pickball
[12:52:57] (PlayerName:Armando_Culinan | UserName:red) :ooc li dar chi report w mazal masedo idir /er
[12:53:2] (PlayerName:Moza_Diaz | UserName:moza) :er
[12:53:3] (PlayerName:Alexander_Walter | UserName:pikatchu) :er
[12:53:9] (PlayerName:Scott_Lopez | UserName:haytamix) :admin
[12:53:11] (PlayerName:Denver_Morata | UserName:denver) :cpr
[12:53:18] (PlayerName:Jeffry_Cross | UserName:ASPRO) :supervise
[12:53:21] (PlayerName:Sam_Teller | UserName:Attali) :gate
[12:53:21] (PlayerName:Jhon_Noeln | UserName:LEOGEORNO) :clearchat
[12:53:26] (PlayerName:Sam_Teller | UserName:Attali) :gate
[12:53:30] (PlayerName:Jeffry_Cross | UserName:ASPRO) :supervise
[12:53:30] (PlayerName:Sam_Teller | UserName:Attali) :idle
[12:53:32] (PlayerName:Jeffry_Cross | UserName:ASPRO) :supervise
[12:53:35] (PlayerName:Jhon_Noeln | UserName:LEOGEORNO) :gate
[12:53:35] (PlayerName:Jeffry_Cross | UserName:ASPRO) :AR 1
[12:53:39] (PlayerName:Jeffry_Cross | UserName:ASPRO) :ar 2
[12:53:41] (PlayerName:Jhon_Noeln | UserName:LEOGEORNO) :gate
[12:53:42] (PlayerName:Carlos_Miller | UserName:ayoubbnm) :er
[12:53:42] (PlayerName:Jeffry_Cross | UserName:ASPRO) :ar 3
[12:53:45] (PlayerName:Jeffry_Cross | UserName:ASPRO) :ar 3
[12:53:48] (PlayerName:Jeffry_Cross | UserName:ASPRO) :goto
[12:53:49] (PlayerName:Armando_Culinan | UserName:red) :gate
[12:53:49] (PlayerName:Armando_Culinan | UserName:red) :aduty
[12:53:49] (PlayerName:Armando_Culinan | UserName:red) :me kayjbed sla7 dialo
[12:53:49] (PlayerName:Armando_Culinan | UserName:red) :takes out from his holster a weapon then aims it
[12:53:51] (PlayerName:Jeffry_Cross | UserName:ASPRO) :goto Hamid_Montana
[12:54:1] (PlayerName:Armando_Culinan | UserName:red) :status  afk
[12:54:11] (PlayerName:Jeffry_Cross | UserName:ASPRO) :goto Hamid_Montana
[12:54:13] (PlayerName:Jhon_Noeln | UserName:LEOGEORNO) :backup
[12:54:23] (PlayerName:Jhon_Noeln | UserName:LEOGEORNO) :cpr
[12:54:25] (PlayerName:Scott_Lopez | UserName:haytamix) :goto 7
[12:54:25] (PlayerName:Jeffry_Cross | UserName:ASPRO) :is /sw 1
[12:54:29] (PlayerName:Scott_Lopez | UserName:haytamix) :gethere 10
[12:54:31] (PlayerName:Jeffry_Cross | UserName:ASPRO) :is redone bdl ljow
[12:54:34] (PlayerName:Jhon_Noeln | UserName:LEOGEORNO) :cuff 11
[12:54:37] (PlayerName:Scott_Lopez | UserName:haytamix) :gotoveh 95
[12:54:39] (PlayerName:Jeffry_Cross | UserName:ASPRO) :cr
[12:54:51] (PlayerName:Jeffry_Cross | UserName:ASPRO) :cr
[12:54:56] (PlayerName:Moza_Diaz | UserName:moza) :friends
[12:54:57] (PlayerName:Moza_Diaz | UserName:moza) :friends
[12:54:59] (PlayerName:Alexander_Walter | UserName:pikatchu) :friends
[12:55:0] (PlayerName:Alexander_Walter | UserName:pikatchu) :friends
[12:55:19] (PlayerName:Sam_Teller | UserName:Attali) :cpr
[12:55:20] (PlayerName:Sam_Teller | UserName:Attali) :idle
[12:55:21] (PlayerName:Armando_Culinan | UserName:red) :sw 1
[12:55:27] (PlayerName:Jeffry_Cross | UserName:ASPRO) :ar 1
[12:55:27] (PlayerName:LSRP_Player#9668 | UserName:) :Kift7 chkara, ou kichof fiha
[12:55:28] (PlayerName:LSRP_Player#9668 | UserName:) :friends
[12:55:28] (PlayerName:LSRP_Player#9668 | UserName:) :Kift7 chkara, ou kichof fiha
[12:55:28] (PlayerName:LSRP_Player#9668 | UserName:) :Kift7 chkara, ou kichof fiha
[12:55:29] (PlayerName:Jhon_Noeln | UserName:LEOGEORNO) :cuff 11
[12:55:30] (PlayerName:Sam_Teller | UserName:Attali) :idle
[12:55:30] (PlayerName:Jeffry_Cross | UserName:ASPRO) :ar 2
[12:55:30] (PlayerName:Jhon_Noeln | UserName:LEOGEORNO) :cuff 11
[12:55:30] (PlayerName:LSRP_Player#9668 | UserName:) :Kift7 chkara, ou kichof fiha
[12:55:33] (PlayerName:Jhon_Noeln | UserName:LEOGEORNO) :drag
[12:55:33] (PlayerName:LSRP_Player#9668 | UserName:) :Kift7 chkara, ou kichof fiha
[12:55:35] (PlayerName:Jeffry_Cross | UserName:ASPRO) :admins
[12:55:36] (PlayerName:LSRP_Player#9668 | UserName:SAMIRBOJI) :friends
[12:55:37] (PlayerName:Jhon_Noeln | UserName:LEOGEORNO) :drag 11
[12:55:41] (PlayerName:Jeffry_Cross | UserName:ASPRO) :is redone
[12:55:41] (PlayerName:Sam_Teller | UserName:Attali) :idle
[12:55:42] (PlayerName:Denver_Morata | UserName:denver) :cpr
[12:55:43] (PlayerName:Sam_Teller | UserName:Attali) :idle
[12:55:44] (PlayerName:Jeffry_Cross | UserName:ASPRO) :cr
[12:55:50] (PlayerName:Armando_Culinan | UserName:red) :iswe
[12:55:51] (PlayerName:Fades_Moore | UserName:SAMIRBOJI) :quickreply BACK aGAIN
[12:55:51] (PlayerName:Jeffry_Cross | UserName:ASPRO) :supervisr
[12:55:53] (PlayerName:Armando_Culinan | UserName:red) :is we
[12:55:53] (PlayerName:Jhon_Noeln | UserName:LEOGEORNO) :me kan7eyed lik tele
[12:55:55] (PlayerName:Jeffry_Cross | UserName:ASPRO) :supervise
[12:55:57] (PlayerName:Fades_Moore | UserName:SAMIRBOJI) :Kift7 chkara, ou kichof fiha
[12:55:58] (PlayerName:Jeffry_Cross | UserName:ASPRO) :is /sw 1
[12:56:0] (PlayerName:William_Alferdo | UserName:APGGAME) :CLEARCCHAT
[12:56:2] (PlayerName:Armando_Culinan | UserName:red) :sw 1
[12:56:5] (PlayerName:Carlos_Miller | UserName:ayoubbnm) :status afk
[12:56:5] (PlayerName:Fades_Moore | UserName:SAMIRBOJI) :Kift7 chkara, ou kichof fiha
[12:56:6] (PlayerName:Fades_Moore | UserName:SAMIRBOJI) :Kift7 chkara, ou kichof fiha
[12:56:6] (PlayerName:Armando_Culinan | UserName:red) :status
[12:56:7] (PlayerName:William_Alferdo | UserName:APGGAME) :clearchat
[12:56:7] (PlayerName:Fades_Moore | UserName:SAMIRBOJI) :Kift7 chkara, ou kichof fiha
[12:56:36] (PlayerName:Fades_Moore | UserName:SAMIRBOJI) :Talk On radio
[12:56:37] (PlayerName:Sam_Teller | UserName:Attali) :aim*
[12:56:38] (PlayerName:Fades_Moore | UserName:SAMIRBOJI) :Talk On radio
[12:56:48] (PlayerName:Jeffry_Cross | UserName:ASPRO) :Talk In Radio
[12:56:48] (PlayerName:Jeffry_Cross | UserName:ASPRO) :Talking On The Radio
[12:56:48] (PlayerName:Jeffry_Cross | UserName:ASPRO) :me Talking On The Radio
[12:56:49] (PlayerName:Jhon_Noeln | UserName:LEOGEORNO) :drag
[12:56:53] (PlayerName:Fades_Moore | UserName:SAMIRBOJI) :Talk On radio
[12:56:53] (PlayerName:Jhon_Noeln | UserName:LEOGEORNO) :cuff 11
[12:56:55] (PlayerName:Jhon_Noeln | UserName:LEOGEORNO) :cuff 11
[12:57:0] (PlayerName:Jeffry_Cross | UserName:ASPRO) :Talk In Radio
[12:57:0] (PlayerName:Jeffry_Cross | UserName:ASPRO) :Talking On The Radio
[12:57:0] (PlayerName:Jeffry_Cross | UserName:ASPRO) :me Talking On The Radio
[12:57:8] (PlayerName:Jhon_Noeln | UserName:LEOGEORNO) :drag 11
[12:57:9] (PlayerName:Denver_Morata | UserName:denver) :gate
[12:57:56] (PlayerName:Armando_Culinan | UserName:red) :is drari elach report 1 tale
[12:57:59] (PlayerName:Tony_Salvador | UserName:TONYBOSS) :backup
[12:57:59] (PlayerName:Tony_Salvador | UserName:TONYBOSS) :gate
[12:57:59] (PlayerName:Tony_Salvador | UserName:TONYBOSS) :smoke
[12:58:2] (PlayerName:Jhon_Noeln | UserName:LEOGEORNO) :clearchat
[12:58:10] (PlayerName:Jhon_Noeln | UserName:LEOGEORNO) :dragging 11
[12:58:15] (PlayerName:Armando_Culinan | UserName:red) :is drari elavh report lwl rale3 fih unknown
[12:58:43] (PlayerName:Jhon_Noeln | UserName:LEOGEORNO) :me kan7ayad lik kolshi electronique
[12:58:52] (PlayerName:Fades_Moore | UserName:SAMIRBOJI) :f aspro dkhol dok skinat nrwjo chwya 
[12:59:6] (PlayerName:Jhon_Noeln | UserName:LEOGEORNO) :do sf mab9at 3ndo ta 7aja electronique
[12:59:23] (PlayerName:Fades_Moore | UserName:SAMIRBOJI) :Talk On radio
[12:59:24] (PlayerName:Fades_Moore | UserName:SAMIRBOJI) :Talk On radio
[12:59:24] (PlayerName:Jhon_Noeln | UserName:LEOGEORNO) :me kantfi camerat o kolshi 
[12:59:28] (PlayerName:Fades_Moore | UserName:SAMIRBOJI) :Talk On radio
[12:59:32] (PlayerName:Daniel_Miller | UserName:Khaled) :fall
[12:59:36] (PlayerName:Daniel_Miller | UserName:Khaled) :fall
[12:59:39] (PlayerName:Fades_Moore | UserName:SAMIRBOJI) :Talk On radio
[12:59:40] (PlayerName:Denver_Morata | UserName:denver) :p sabaho lkhayr ya habibi hh 
[13:0:16] (PlayerName:Jhon_Noeln | UserName:LEOGEORNO) :clearchat
[13:0:24] (PlayerName:William_Alferdo | UserName:APGGAME) :friends
[13:0:24] (PlayerName:Fades_Moore | UserName:SAMIRBOJI) :me kansrf9k tatnod mn l glba
[13:0:24] (PlayerName:William_Alferdo | UserName:APGGAME) :friends
[13:0:26] (PlayerName:Jhon_Noeln | UserName:LEOGEORNO) :clearchat
[13:0:27] (PlayerName:Kajiro_Joe | UserName:kajiro) :fall
[13:0:27] (PlayerName:Kajiro_Joe | UserName:kajiro) :m m3ak LSPD w9f 3la limn wtfi mo7rik
[13:0:27] (PlayerName:Fades_Moore | UserName:SAMIRBOJI) :me kansrf9k tatnod mn l glba
[13:0:33] (PlayerName:Fades_Moore | UserName:SAMIRBOJI) :bitchslapp
[13:0:34] (PlayerName:Fades_Moore | UserName:SAMIRBOJI) :bitchslap
[13:0:39] (PlayerName:Jhon_Noeln | UserName:LEOGEORNO) :backup
[13:0:41] (PlayerName:Jhon_Noeln | UserName:LEOGEORNO) :clearchat
[13:0:41] (PlayerName:Jhon_Noeln | UserName:LEOGEORNO) :clearchat
[13:0:41] (PlayerName:Jeffry_Cross | UserName:ASPRO) :wait
[13:0:45] (PlayerName:Tony_Salvador | UserName:TONYBOSS) :backup
[13:0:45] (PlayerName:Tony_Salvador | UserName:TONYBOSS) :gate
[13:0:45] (PlayerName:Tony_Salvador | UserName:TONYBOSS) :animselect
[13:1:2] (PlayerName:Jhon_Noeln | UserName:LEOGEORNO) :frisk
[13:1:5] (PlayerName:Jhon_Noeln | UserName:LEOGEORNO) :frisk
[13:1:17] (PlayerName:Jeffry_Cross | UserName:ASPRO) :friends
[13:1:19] (PlayerName:Jeffry_Cross | UserName:ASPRO) :friends
[13:1:28] (PlayerName:Kajiro_Joe | UserName:kajiro) :m LSPD rnst3mlo 9owa w9f 3la limn
[13:1:29] (PlayerName:Kajiro_Joe | UserName:kajiro) :fall
[13:1:29] (PlayerName:Kajiro_Joe | UserName:kajiro) :m m3ak LSPD w9f 3la limn wtfi mo7rik
[13:1:56] (PlayerName:Hamid_Montana | UserName:ouss56) :pay 4 4500
[13:2:0] (PlayerName:Armando_Culinan | UserName:red) :f anyone /d
[13:2:5] (PlayerName:Jhon_Noeln | UserName:LEOGEORNO) :d
[13:2:11] (PlayerName:Jeffry_Cross | UserName:ASPRO) :Talk In Radio
[13:2:11] (PlayerName:Jeffry_Cross | UserName:ASPRO) :Talking On The Radio
[13:2:11] (PlayerName:Jeffry_Cross | UserName:ASPRO) :me Talking On The Radio
[13:2:13] (PlayerName:Alexander_Walter | UserName:pikatchu) :lean
[13:2:17] (PlayerName:Alexander_Walter | UserName:pikatchu) :status afk
[13:2:21] (PlayerName:Jhon_Noeln | UserName:LEOGEORNO) :cuff 11
[13:2:22] (PlayerName:Jhon_Noeln | UserName:LEOGEORNO) :cuff 11
[13:2:22] (PlayerName:Jhon_Noeln | UserName:LEOGEORNO) :clearchat
